0;10;0.00031057000160217285;1.776963472366333e-05;0.0011879727244377136;0.029122954455299666;0.0199708770455447
10;20;0.0005094259977340698;0.0003515109419822693;0.0023742541670799255;0.055228811746970585;0.019915648233797732
20;30;0.00016295909881591797;1.12876296043396e-05;0.015416130423545837;0.156640193998815;0.019759008039798916
30;40;-0.0017842650413513184;0.0011170431971549988;0.018121831119060516;0.08301336396714365;0.01967599467583177
40;50;-0.004942759871482849;0.004135757684707642;0.0206117182970047;-0.23599259930702288;0.019911987275138793
50;60;-0.00788542628288269;0.0008361339569091797;0.029785901308059692;-0.15360302725363395;0.02006559030239243
60;70;-0.014673754572868347;0.00043722987174987793;0.03747949004173279;-0.1576225658207997;0.020223212868213228
70;80;-0.014903947710990906;5.647540092468262e-06;0.02387690544128418;-0.23301326659808108;0.02045622613481131
80;90;-0.01398073136806488;-0.0003122091293334961;0.01763775944709778;-0.20463861619993917;0.020660864751011247
90;100;-0.0173148512840271;-0.00032892823219299316;0.017995178699493408;0.6778050434280367;0.01998305970758321
100;110;-0.010771125555038452;0.0011572539806365967;0.008410334587097168;-0.3317921776138879;0.020314851885197098
110;120;-0.005900003015995026;0.014250688254833221;0.0019199848175048828;0.2161851735214212;0.020098666711675678
120;130;-0.0035659223794937134;0.019968777894973755;-0.0029361844062805176;0.4226428231863588;0.019676023888489318
130;140;-0.010919131338596344;0.015255823731422424;0.0016341805458068848;0.2994857809985235;0.019376538107490793
140;150;-0.010615348815917969;0.013292565941810608;0.0005721151828765869;0.38204640351046804;0.018994491703980324
150;160;-0.009865209460258484;0.013614729046821594;-0.0015206634998321533;0.47690025609785613;0.018517591447882467
160;170;-0.006061382591724396;0.017498433589935303;-0.007980138063430786;0.3529315490118985;0.018164659898870568
170;180;-0.006632022559642792;0.02177649736404419;-0.014070674777030945;0.08381068439214912;0.018080849214478417
180;190;-0.007800459861755371;0.023748695850372314;-0.021644651889801025;-0.0575794718786542;0.01813842868635707
190;200;-0.001490071415901184;0.017076820135116577;-0.02740253508090973;-0.04576113266547388;0.018184189819022544
200;210;-0.0003460198640823364;0.009825646877288818;-0.0231693834066391;-0.028981135541752634;0.018213170954564296
210;220;-0.00019310414791107178;0.0024646222591400146;-0.006900101900100708;0.2539935615695017;0.017959177392994796
220;230;-0.0015424415469169617;0.002676546573638916;-0.0060210078954696655;0.23504839423352308;0.017724128998761274
230;240;0.0058448538184165955;0.0014019012451171875;-0.011741876602172852;0.06344852155167413;0.0176606804772096
240;250;-0.004591792821884155;0.005820572376251221;-0.010830923914909363;-0.13086598776454794;0.017791546464974148
250;260;0.0025252923369407654;0.0021549463272094727;-0.020469091832637787;0.058399557220276344;0.01773314690775387
