8.465396596206677e-05;0.0005236145036336975;0.0002396433578426062;7.479650995774857e-07;-0.003294234347734528;0.007193332485516089
8.158126530432051e-05;0.0005187720775856523;0.00019360445494914162;0.0001578266209829106;-0.00285549499205844;0.00709768671079598
8.045918430306959e-05;0.0005062612814386548;0.00015743844717491795;4.689995342322673e-05;-0.002491063380014242;0.007146772445553735
9.637346841156044e-05;0.00047747192035867706;-0.00024508373988638144;0.0007157251032294144;-0.0010613020844178031;0.006519664052677981
0.00011508540036728918;0.00041289180993749427;-0.00010297618374506838;0.0005622890974709999;-0.0033148311551021823;0.005595532951064396
0.0003007611840058322;0.0009093874593134578;-0.0005915146826240413;0.0003182615152738641;0.0009416406146326772;0.01335255332581255
0.00031237961162433603;0.0012668558060801105;-0.003512638044586334;0.0005300694051612541;0.036668087984354475;0.01750323307607367
7.561188756938364e-05;0.001820946526548698;-0.00730739615684564;0.0003519896785643264;0.09063763808002394;0.02472177942578017
-1.5318451753527407e-05;0.0014117607865002978;-0.007576253831257961;0.00026309721384244674;0.09552553422546693;0.018945817131941833
2.246551051487411e-05;0.0017585706798388216;-0.007355279040495896;0.0002187781200705773;0.09442887782872969;0.023760767160041305
-9.35697598566297e-05;0.0011853769749578576;-0.007246928140711949;0.00047152601145153834;0.0934593431808704;0.015462150507957937
-0.0002414600608893369;0.0006410809740822948;-0.007453496541775864;0.007963272287068519;0.09748639044422588;0.0072419928376213985
-0.0003046590012554833;0.0011095197561355279;-0.007195261857127615;0.0019375381893628782;0.0963021411304799;0.017723805294001943
-0.0003915516717868648;0.0004298087654977612;-0.006928326448596543;0.0018929234012226306;0.0938091880303437;0.010794320914510082
-0.0007201442929759188;-0.0012519728322326917;-0.00704556549810553;0.0015632735767604617;0.09365277709231554;-0.015565071431118844
-0.001315966988172342;-0.004908013581067466;-0.005617502152708504;0.0005779779326805396;0.07485469914477566;-0.06588181831657411
-0.0017375278127572536;-0.0068485953988018326;-0.004955681130805414;-0.00025901151039406107;0.06644192612640246;-0.09333828806745167
-0.0017493878276118643;-0.007242747807320681;-0.004962355963623089;0.00016161208478980348;0.06611265796062561;-0.09565930199054035
-0.0016498264692311779;-0.006686245020613662;-0.0048593361950347;-0.0001541401378911512;0.06573785031756926;-0.08908557047507343
-0.0015618343959675604;-0.006702136896591829;-0.004590798671432194;4.494155284976043e-06;0.06143267214970774;-0.08711447963940415
-0.0017418237134100593;-0.007729814231685841;-0.004021396933865711;-0.00019835948825367244;0.05422201367303134;-0.10066812872136768
-0.0014503751007509114;-0.006614569184264519;-0.004107984069382057;-0.004680953150655952;0.05600758688838543;-0.08445870225258799
-0.0006511027949367421;-0.0020916998291792255;-0.005801381647517152;-0.01003465570028754;0.08043656087679404;-0.02564834205705796
-0.00020167421658215113;-0.0006260936660230006;-0.005378661811799242;-0.0021633561529607118;0.07429079871065623;-0.007009676374914742
9.785521511516009e-05;0.0004746363254014974;-0.005851955897925413;-0.0011682387544578348;0.0833165298957259;0.0073882749361296185
0.0002457195317634179;-0.000921260782833412;-0.0064695659280484576;-0.005901141306589121;0.08893871488907629;-0.011072205676157094
-0.0002696665936437063;-0.0007990033417687366;-0.00474056099213121;-0.006893297889587738;0.06919218192502252;-0.009308983754561774
-0.0006978464870431855;-0.002054092755663285;-0.0032432119631782544;-0.03079013940026836;0.05820115018316646;-0.024547973228222088
-0.00019117204938224943;5.662568912232812e-05;-0.005305711873421684;-0.013195306430351252;0.0756828702465277;0.004277224017851729
-0.0007337469793333512;-0.004130181469464994;-0.0030687583250950455;-0.013555343912235604;0.04372743242781192;-0.055866908227101324
-0.0007354102675697471;-0.003986490796351232;-0.0033085910867748656;-0.01599431902541862;0.04830365037457038;-0.06212693943839365
-0.0006824498815229639;-0.0030479683042630486;-0.0032209167309271212;-0.007708806550911732;0.03581197816571273;-0.05357442593554561
0.0002650729560770772;0.004075950151427909;-0.005973354692393603;-0.002807567727310205;0.07291096029705327;0.048370445058618636
-0.0005250773133428558;0.0047471190680080785;-0.007735555849362276;-0.0019321918177570949;0.08689330743587709;0.05387215509927615
0.000345434863998033;0.003281828806570982;-0.008444982916131796;-0.003580073827928005;0.09540979471917546;0.03258518085439729
-0.010388860352988883;0.00046097592083207685;-0.000491136535949295;-0.0021176171877408455;-0.005971897731225135;-0.0008721501966316757
0.0005848571804270911;0.005766325151266069;-0.004388136518472914;0.0035052244012946086;0.04295304414686024;0.07021103352461795
0.007836453020387341;0.0034500664748584042;-0.003437404085400841;0.004685131900733214;0.03087476480872863;0.039406108998357926
0.013796443027011015;-0.00029170527384366537;-0.0019087868019593414;6.965811100051327e-05;0.019882972506754863;-0.003670405804750684
0.0017325125912070138;0.001965578668645125;-0.002085577871298847;0.008259733840695577;0.02307587854552975;0.0266923103435931
0.012447411210167328;0.0002790351566274872;-0.00134147716883469;0.002976709714448496;0.0120082001074086;0.00503987861361253
0.013298484896275041;-0.0017337936958567639;-0.004268755874966241;0.0026741891687793356;0.037661843655763264;-0.016508116524949754
0.0033533825003764263;-0.0005638442058290482;-0.007957396459374416;0.0015154547630825744;0.09389203507630949;-0.005163068998804827
-0.0003708828353832157;0.00010295291886580464;-0.009155546941510414;0.001593365725654868;0.11211066589454625;0.003812848421555166
-0.00025851156672033717;-0.000334410262302309;-0.008133031578017293;0.0018893098067592623;0.09979373952399442;-0.003588021274827244
0.001876109054480117;-0.0001554303322019105;-0.007242265845802772;0.0004289155953343271;0.08549246819462011;-0.0005038420505509804
0.009632737302929127;-3.778520409922945e-05;-0.005259862705331457;0.0004613376708644767;0.05981095917867492;0.0004052941936717861
0.0054917453856933515;0.0007461968672218538;-0.005747750500399505;0.0010879900945061983;0.06891600326171307;0.00916313562873364
0.006766029150653706;0.0004663852256651224;-0.002859571141701436;-0.0002970827199841428;0.039759415882402546;0.0053674313560702494
0.009478711733131652;-0.000500260537524815;-0.0018072355581004627;0.001593653195787933;0.02605729493850518;-0.005172979630861072
0.010853215841200275;-0.00040386300004920984;0.0014405221942494057;0.0011347889278022468;-0.014687045110131067;-0.004133164903509738
0.0007959636363742596;0.005711930003953952;0.004475903294843313;-0.00043847318579112775;-0.059553429743277195;0.07880373066757107
0.0005223585280695667;0.005633107375336866;0.004736317198190907;-0.0012863441851965556;-0.06031023092929013;0.07681011289651621
0.00014378163239551854;0.004143239845446247;0.004646925727222783;-0.00010955479757394611;-0.061161222081211976;0.05654032138822759
0.0002748388266233924;0.004144873015299915;0.004111715657251606;-5.367696839331682e-06;-0.05461659757701596;0.0566674334740628
-4.594869014616422e-05;0.004095603272094415;0.004895480655183485;-0.00040259117186568905;-0.06294340061705946;0.05651423580169371
-0.00404403537225239;-0.00033770268370989317;0.007073592273157152;0.0010839856604853038;-0.09833077012918151;-0.005299264943497302
-0.0005265976062469962;0.0007336201498854025;0.006715680459826883;0.0011342065105990687;-0.08934791662291774;0.010413143193501838
-0.00023636022149218564;0.002169435207832;0.006121237749309018;0.0010278921225716706;-0.08101095558958386;0.030345155110166205
-0.0001981921157101125;0.0022967347609005847;-0.001256838046745717;0.0005146091503542197;0.019876885540499156;0.03278228041990363
-0.000585178751594102;0.001301264606426271;-0.006967890928336821;0.0010941837836263982;0.09763270685751033;0.018709380433450506
-0.0007153313733976276;0.0017443274011570765;-0.007881297071934752;0.000920094888941763;0.11248183561387856;0.024756930192610695
-0.000567984060539251;0.0017554176024331184;-0.007875295368178685;0.0012396802423070392;0.10976804525958545;0.025042402208310315
0.00036395916361961364;0.0045236946633843;0.0015675955633707376;-5.0229519884295976e-05;-0.02012110312721784;0.062196700939383294
0.0006690047064697395;0.005527747333225;0.004216368852655124;-0.0004904625174641413;-0.058514912855336935;0.0754755629438849
0.0007259239751593316;0.005407518229275363;0.002006077217302962;-0.0007807310872503179;-0.028647420346781874;0.0745186525852213
0.00019945958159635474;0.0014229493731065857;-0.0005857291941478968;-0.00021002056867263643;0.0033740550130631377;0.02015481883939336
-2.9854235963847822e-05;-0.0001508986558072958;0.0002955532678610195;-0.00015376770990388618;-0.00962224832037522;-0.0023669987641526742
4.2367574858785854e-05;0.0002842980268148811;0.00036534385788082965;-9.133624425494355e-05;-0.008750686302203525;0.0034552488059087336
-0.00011655248422091924;-0.00043749522233026264;-0.0006315543706122865;-0.0002307931244131122;0.0011890920485470844;-0.006532206831785381
-0.00023190665387487608;-0.0009178609937882629;-0.0011760889591100308;-5.222047806603586e-05;0.013876213531794615;-0.012856773759765436
-0.0007133608752275571;-0.001346157952591476;-0.00630892165919845;9.474719539356169e-05;0.0797963552816037;-0.019276930866465758
-0.0007602227645291589;-0.0013075159683718159;-0.0069078570047942265;6.862923592775945e-05;0.08229168482975464;-0.01946632478565998
0.00012368858416167262;-3.490797779930594e-05;-0.007376023819212627;0.0007713960383903907;0.09367205789696229;-0.00125674772159092
-0.0005025247005462963;-7.930772881534432e-05;-0.00765150261059155;0.0008216158821503115;0.0985594634011089;-0.00155822233308478
-0.0004133134062285282;-0.0007533010856805062;-0.006659936151307878;0.0005514152923066242;0.08622986679941586;-0.010830246063745443
-0.0002474857901698529;0.0006978137977510063;-0.007239079554032191;0.0008459830304301158;0.0965451217881823;0.009415640993027226
-0.00012898125589288155;0.0007241714990272685;-0.006555605905554015;0.0005830669902164692;0.08944512203209229;0.009718114429318947
0.008321019384124136;-0.0008874646475512983;-0.0023044557195641227;0.00030242493695972056;0.030121737256869254;-0.010043578612666098
0.007279014485276064;-0.003159811279194936;0.0007333945452871097;0.0004586079174558956;-0.011569262780572796;-0.038428965807155636
9.220111470779997e-05;-0.004369432841318551;0.0008498850570676882;0.0028069242153313414;-0.015614042463194647;-0.05906783622330185
-0.0011452788558756633;-0.006699859226403474;0.0006806230112384071;0.0005115610649044111;-0.011434296915836967;-0.09147676857741761
0.001999194064249318;-0.006059089820537417;-0.0006224188169497569;0.003384762902208821;0.004162210517710829;-0.07588605387475188
0.0042058200805491636;-0.005953910381042151;-9.361136178676493e-05;0.0017668548020742787;-0.0021199232361039187;-0.07461403329560962
0.010515863297746345;-0.004400638391189497;-0.0008732311351816467;0.0034499745769210745;0.007292229990819605;-0.04899847242217004
0.003287864548496709;-0.005603615897452176;-0.0006814579301556059;0.0019193863685750888;0.004176732437706167;-0.07219155617010707
8.130361184714146e-05;-0.007095213244826354;0.00014081413864503226;-0.0008623513694250306;-0.005862484930214278;-0.09470384008625077
-0.0017051126452245584;-0.008316567038312165;0.0009974243325976762;-0.013026096723433116;-0.013401112062046989;-0.108375838961542
-0.0014113433229546322;-0.006904844199418551;0.0018675915329508456;-0.012869720969945169;-0.023404056988715168;-0.09008461305682233
-0.0012299421465726509;-0.0058358344479896;0.0022663001074992657;-0.004324322974225902;-0.029141664899520678;-0.07832970984481502
0.0006780931130942802;0.0005413855681154711;-0.005146602141225029;-0.014246323147578892;0.07423555712323919;0.010022027005889509
0.0005648241785762946;-0.003374595907611359;-0.0030930923711874263;-0.013876037023767702;0.043029805426212715;-0.045452965758895555
0.0008906516684523046;-0.004314308712133063;-0.006013102741805936;-0.00896078104278245;0.08349006934641452;-0.060659913951573816
0.0008107733523442795;-0.005558428380788099;-0.004693384234226667;-0.002622645368321759;0.06468976995213264;-0.07683397173770469
0.0006902897776134536;-0.004890906980040561;-0.004406402958938395;-0.0028924620538727562;0.059644289087076606;-0.06768445451284852
0.0004407923541394498;-0.0031666374381128393;-0.004632084765577629;0.003303984632430703;0.05970104151680327;-0.046922847715735856
8.18908435167831e-05;-0.0015079226222823588;-0.001451282436665633;-0.006090146146708875;0.014273854209593245;-0.026119633004328166
-0.00023420994995003287;-0.0016669504049610666;0.00015737848946072473;-0.007441356849663764;-0.010746268601186973;-0.026301800851470818
-0.0005958909467330025;-0.0052727388857728005;0.0022366631572645424;0.0039111408600422375;-0.035130582240928195;-0.07510105112001302
-0.0008399679373496336;-0.0037768842817752484;0.003412717756591301;8.25089926816518e-05;-0.05079896356524216;-0.05359797191372377
-0.0006818077228980987;-0.0029804613567058547;0.0016138423062099696;-0.002030225596418288;-0.03141130453661332;-0.041771897794135426
0.0002758698148305007;0.0014049885206494361;-0.0038245268696695312;0.00227974710492895;0.04575655793700436;0.015190027275833217
0.0005734733931797317;0.0028902420183501685;-0.00527808332185861;0.000931617245822868;0.06627958241352469;0.03863671229296164
0.000599963426839964;0.004234383048459518;-0.006339464212410911;0.002772662385375955;0.07741472264968165;0.05585291351659429
0.0007272516872550992;0.004366538770838052;-0.0058907944544766945;0.003803275098140038;0.07433214549264436;0.05981255320031003
0.0006218769627004166;0.005351483317479601;-0.003946994753724589;0.0029350401693116514;0.04930888780628632;0.07287387220145414
0.00044244486983131874;0.005677628214259658;-0.00214897823956473;0.0033511299457880564;0.0228747036502947;0.07717626051275038
0.00030914037951082317;0.0058765340443758165;-5.9366093877174616e-05;0.0034875318749026645;-0.0012925669255794542;0.08000511706441989
0.00014672879397671738;0.005755006286897163;0.002072170724974177;0.006862031926371328;-0.03008952601080401;0.07826335751405196
0.00047333290308721187;0.006293724221217964;0.0009495080194761204;0.006471347367114046;-0.01504446286949149;0.08620153182940163
