0;10;0.00031057000160217285;1.776963472366333e-05;0.0011879727244377136;-0.22284036465539958;0.0202228403646554
10;20;0.0005094259977340698;0.0003515109419822693;0.0023742541670799255;-0.24851147338777735;0.020471351838043175
20;30;0.00016295909881591797;1.12876296043396e-05;0.015416130423545837;-0.36909084810232184;0.0208404426861455
30;40;-0.0017842650413513184;0.0011170431971549988;0.018121831119060516;-0.36133124060303357;0.021201773926748532
40;50;-0.004942759871482849;0.004135757684707642;0.0206117182970047;-0.3717924769275298;0.021573566403676064
50;60;-0.00788542628288269;0.0008361339569091797;0.029785901308059692;-0.6246226503428449;0.022198189054018908
60;70;-0.014673754572868347;0.00043722987174987793;0.03747949004173279;-0.18649818809653484;0.022384687242115443
70;80;-0.014903947710990906;5.647540092468262e-06;0.02387690544128418;-0.4196336124922202;0.022804320854607662
80;90;-0.01398073136806488;-0.0003122091293334961;0.01763775944709778;-0.561117646596768;0.02336543850120443
90;100;-0.0173148512840271;-0.00032892823219299316;0.017995178699493408;-0.5023713426528367;0.02386780984385727
100;110;-0.010771125555038452;0.0011572539806365967;0.008410334587097168;-0.40282227968297324;0.02427063212354024
110;120;-0.005900003015995026;0.014250688254833221;0.0019199848175048828;-0.04081188646113465;0.024311444010001376
120;130;-0.0035659223794937134;0.019968777894973755;-0.0029361844062805176;0.15282831930614027;0.024158615690695235
130;140;-0.010919131338596344;0.015255823731422424;0.0016341805458068848;0.012818819207275678;0.02414579687148796
140;150;-0.010615348815917969;0.013292565941810608;0.0005721151828765869;0.1530309948697367;0.02399276587661822
150;160;-0.009865209460258484;0.013614729046821594;-0.0015206634998321533;0.25050372427053613;0.023742262152347687
160;170;-0.006061382591724396;0.017498433589935303;-0.007980138063430786;0.8447890892294675;0.02289747306311822
170;180;-0.006632022559642792;0.02177649736404419;-0.014070674777030945;0.0976564955140562;0.022799816567604166
180;190;-0.007800459861755371;0.023748695850372314;-0.021644651889801025;0.15220295262878836;0.022647613614975377
190;200;-0.001490071415901184;0.017076820135116577;-0.02740253508090973;-0.16131420905549776;0.022808927824030874
200;210;-0.0003460198640823364;0.009825646877288818;-0.0231693834066391;-0.1654649816755942;0.02297439280570647
210;220;-0.00019310414791107178;0.0024646222591400146;-0.006900101900100708;-0.24828596562891136;0.02322267877133538
220;230;-0.0015424415469169617;0.002676546573638916;-0.0060210078954696655;-0.26647629845766563;0.023489155069793047
230;240;0.0058448538184165955;0.0014019012451171875;-0.011741876602172852;-0.36442721984076276;0.02385358228963381
240;250;-0.004591792821884155;0.005820572376251221;-0.010830923914909363;0.013146724122237385;0.023840435565511575
250;260;0.0025252923369407654;0.0021549463272094727;-0.020469091832637787;-0.3267638423865775;0.024167199407898153
260;270;-0.006074629724025726;0.004490554332733154;-0.028101950883865356;-0.3846166149551564;0.02455181602285331
270;280;-0.008985523134469986;0.0034004151821136475;0.001435697078704834;0.03072911419808766;0.02452108690865522
280;290;-0.004778854548931122;0.0007353425025939941;-0.0072717443108558655;-0.5146079313696965;0.02503569484002492
290;300;0.00878988578915596;-0.0040059685707092285;-0.018503352999687195;-0.32480695668954307;0.025360501796714462
300;310;0.02016441524028778;-0.018118441104888916;-0.0399884358048439;0.02094310136906652;0.025339558695345397
310;320;0.027120672166347504;-0.035599857568740845;-0.03793073818087578;-0.0058279062109400925;0.025345386601556337
320;330;0.01644238829612732;-0.041047289967536926;-0.02729864791035652;-0.5513829622227091;0.025896769563779044
330;340;0.012077108025550842;-0.04201321303844452;-0.01518237590789795;-0.5356138629817675;0.02643238342676081
340;350;0.0018730461597442627;-0.031770989298820496;-0.008109554648399353;0.18078524922912742;0.026251598177531685
350;360;0.005660533905029297;-0.04343888908624649;-0.0011441633105278015;0.2567196174180959;0.02599487856011359
360;370;0.005597800016403198;-0.025638282299041748;0.0057322196662425995;0.4506346123720245;0.025544243947741567
370;380;0.007443338632583618;-0.007299989461898804;0.006777510046958923;-0.5052412021136916;0.026049485149855257
380;390;0.014986991882324219;-0.008778486400842667;0.01847275346517563;-0.5506438333322059;0.026600128983187463
390;400;0.015182629227638245;-0.0030205920338630676;0.023365946486592293;-0.49857033422293795;0.0270986993174104
400;410;0.017128780484199524;1.125037670135498e-06;0.03721519187092781;-0.6952231390061288;0.027793922456416528
410;420;0.009500741958618164;0.0025856420397758484;0.041646672412753105;-0.85807447993156;0.02865199693634809
420;430;0.000675201416015625;0.002451825886964798;0.027982331812381744;-0.9400730884336228;0.02959207002478171
430;440;-0.006452709436416626;0.003749661147594452;0.0399697870016098;-0.880723917484415;0.030472793942266124
440;450;-0.011165067553520203;0.004260443150997162;0.039095595479011536;-0.7924222601526225;0.03126521620241875
450;460;-0.012224450707435608;0.00488368421792984;0.02439117431640625;-0.6679673844920213;0.03193318358691077
460;470;-0.006945908069610596;0.0014403164386749268;0.0012517720460891724;-0.10230555785805318;0.03203548914476882
470;480;-0.001740485429763794;0.006425045430660248;-0.02846144139766693;0.9010666607609337;0.031134422484007888
480;490;-0.004342004656791687;0.0031914636492729187;-0.021484121680259705;0.8776853177183226;0.030256737166289564
490;500;-0.004665568470954895;0.002192974090576172;-0.012252256274223328;0.7950812827383178;0.029461655883551246
500;510;-0.008373230695724487;0.005556412041187286;-0.01600642502307892;-0.15860810358970912;0.029620263987140957
510;520;-0.004162609577178955;0.0008395835757255554;-0.025109723210334778;-0.3436190461906168;0.029963883033331574
520;530;0.001331239938735962;-0.00045946985483169556;-0.018441051244735718;-0.23097299229744928;0.030194856025629022
530;540;-0.002423331141471863;0.0004664212465286255;-0.022005736827850342;-0.07927765813118937;0.030274133683760213
540;550;-0.011624976992607117;-0.000509798526763916;-0.034403569996356964;-0.2766216831207735;0.030550755366880986
550;560;-0.017643719911575317;-0.0007760152220726013;-0.03374679386615753;-0.5348469818143184;0.031085602348695306
560;570;-0.007969558238983154;-0.0022125616669654846;-0.022338557988405228;-0.5954303750233041;0.03168103272371861
570;580;-0.004725247621536255;-0.0004590451717376709;-0.016958024352788925;-0.6928363488320637;0.03237386907255067
580;590;0.0011038929224014282;0.0014242380857467651;-0.014170952141284943;-0.8613459873372005;0.03323521505988787
590;600;-0.0012714788317680359;-0.0003266558051109314;-0.00956830382347107;-0.6659119854253801;0.03390112704531325
600;610;-0.0006789788603782654;0.0017811432480812073;-0.007772326469421387;-0.7739809113946725;0.034675107956707925
610;620;0.004793912172317505;0.0008773431181907654;-0.0023818612098693848;-0.37472732264028585;0.03504983527934821
620;630;0.005434587597846985;7.087737321853638e-05;0.00012119114398956299;-0.018569980786057982;0.03506840526013427
630;640;0.00906972587108612;0.00141838937997818;0.004785120487213135;-0.47346828599198076;0.03554187354612625
640;650;0.0057661086320877075;0.004147171974182129;0.004080653190612793;0.27220820118919586;0.03526966534493706
650;660;0.014012619853019714;0.003354109823703766;0.01155032217502594;0.08524728835853457;0.03518441805657852
660;670;0.01481272280216217;0.0016772300004959106;0.014668058604001999;0.038244612821795365;0.03514617344375673
