0;10;0.00031057000160217285;1.776963472366333e-05;0.0011879727244377136;0.7031195411378848;0.019296880458862117
10;20;0.0005094259977340698;0.0003515109419822693;0.0023742541670799255;0.6866014494011753;0.018610279009460943
20;30;0.00016295909881591797;1.12876296043396e-05;0.015416130423545837;0.6909340013856518;0.01791934500807529
30;40;-0.0017842650413513184;0.0011170431971549988;0.018121831119060516;0.8236383851613108;0.01709570662291398
40;50;-0.004942759871482849;0.004135757684707642;0.0206117182970047;0.44793709677409166;0.01664776952613989
50;60;-0.00788542628288269;0.0008361339569091797;0.029785901308059692;0.2932773622478245;0.016354492163892065
60;70;-0.014673754572868347;0.00043722987174987793;0.03747949004173279;0.45981834832007606;0.01589467381557199
70;80;-0.014903947710990906;5.647540092468262e-06;0.02387690544128418;0.4491027260057582;0.015445571089566231
80;90;-0.01398073136806488;-0.0003122091293334961;0.01763775944709778;-0.2766803000969502;0.01572225138966318
90;100;-0.0173148512840271;-0.00032892823219299316;0.017995178699493408;-0.37325574378220394;0.016095507133445385
100;110;-0.010771125555038452;0.0011572539806365967;0.008410334587097168;-0.3367524605373651;0.01643225959398275
110;120;-0.005900003015995026;0.014250688254833221;0.0019199848175048828;0.2729394581870592;0.016159320135795692
120;130;-0.0035659223794937134;0.019968777894973755;-0.0029361844062805176;0.43714783791942313;0.01572217229787627
130;140;-0.010919131338596344;0.015255823731422424;0.0016341805458068848;0.3339412470517086;0.01538823105082456
140;150;-0.010615348815917969;0.013292565941810608;0.0005721151828765869;0.4115217796628986;0.014976709271161662
150;160;-0.009865209460258484;0.013614729046821594;-0.0015206634998321533;0.16019464068256783;0.014816514630479094
160;170;-0.006061382591724396;0.017498433589935303;-0.007980138063430786;0.34337838765974693;0.014473136242819347
170;180;-0.006632022559642792;0.02177649736404419;-0.014070674777030945;0.4998161958155164;0.01397332004700383
180;190;-0.007800459861755371;0.023748695850372314;-0.021644651889801025;0.3889283890914397;0.01358439165791239
190;200;-0.001490071415901184;0.017076820135116577;-0.02740253508090973;0.6246385232503113;0.01295975313466208
200;210;-0.0003460198640823364;0.009825646877288818;-0.0231693834066391;0.2864300089874201;0.012673323125674658
210;220;-0.00019310414791107178;0.0024646222591400146;-0.006900101900100708;0.15237135566935012;0.012520951770005308
220;230;-0.0015424415469169617;0.002676546573638916;-0.0060210078954696655;0.1044959407355599;0.012416455829269748
230;240;0.0058448538184165955;0.0014019012451171875;-0.011741876602172852;0.13828119877927925;0.012278174630490468
240;250;-0.004591792821884155;0.005820572376251221;-0.010830923914909363;-0.20559615184400637;0.012483770782334475
250;260;0.0025252923369407654;0.0021549463272094727;-0.020469091832637787;-0.04447728749819424;0.01252824806983267
260;270;-0.006074629724025726;0.004490554332733154;-0.028101950883865356;0.04768588024329601;0.012480562189589374
270;280;-0.008985523134469986;0.0034004151821136475;0.001435697078704834;-0.11249973118694823;0.012593061920776322
280;290;-0.004778854548931122;0.0007353425025939941;-0.0072717443108558655;0.35026983907068865;0.012242792081705634
290;300;0.00878988578915596;-0.0040059685707092285;-0.018503352999687195;0.36724124250588475;0.01187555083919975
300;310;0.02016441524028778;-0.018118441104888916;-0.0399884358048439;0.44399166850820104;0.011431559170691549
310;320;0.027120672166347504;-0.035599857568740845;-0.03793073818087578;0.5712484651202561;0.010860310705571292
320;330;0.01644238829612732;-0.041047289967536926;-0.02729864791035652;0.19715229572446236;0.010663158409846829
330;340;0.012077108025550842;-0.04201321303844452;-0.01518237590789795;-0.28867669460180734;0.010951835104448637
340;350;0.0018730461597442627;-0.031770989298820496;-0.008109554648399353;-0.39949222196089784;0.011351327326409534
350;360;0.005660533905029297;-0.04343888908624649;-0.0011441633105278015;-0.5751986927639388;0.011926526019173473
360;370;0.005597800016403198;-0.025638282299041748;0.0057322196662425995;-0.5823919118944993;0.012508917931067972
370;380;0.007443338632583618;-0.007299989461898804;0.006777510046958923;-0.573663514368294;0.013082581445436267
380;390;0.014986991882324219;-0.008778486400842667;0.01847275346517563;-0.5035961726701959;0.013586177618106463
390;400;0.015182629227638245;-0.0030205920338630676;0.023365946486592293;-0.5854672809881818;0.014171644899094645
400;410;0.017128780484199524;1.125037670135498e-06;0.03721519187092781;-0.5679013818228902;0.014739546280917535
