0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.022083333333333333;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0075221238938053105;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.09191489361702128;0.0;0.0;0.0
0.0;-0.02648221343873518;0.0;0.0;0.0;0.0
0.0;-0.1;0.0;0.0;0.0;0.0
0.0;-0.1;0.0;0.0;0.0;0.0
0.0;-0.1;0.0;0.0;0.0;0.0
0.0;-0.1;0.0;0.0;0.0;0.0
0.0;-0.1;0.0;0.0;0.0;0.0
0.0;-0.009252669039145907;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.03288135593220339;0.0;0.0;0.0;0.0
0.0;0.05733333333333334;0.0;0.0;0.0;0.0
0.0;0.05467625899280576;0.07733812949640288;0.0;0.0;0.0
0.0;0.0;0.03109540636042403;0.0;0.0;0.0
0.0;0.1;0.031132075471698113;0.0;0.0;0.0
0.0;0.033670033670033676;0.05252525252525253;0.0;0.0;0.0
0.0;0.06677524429967427;0.04136807817589577;0.0;0.0;0.0
0.0;0.044444444444444446;0.039730639730639734;0.0;0.0;0.0
0.0;0.0;0.045092024539877304;0.0;0.0;0.0
0.0;0.06281250000000001;0.0;0.0;0.0;0.0
0.0;0.08452380952380953;0.0;0.0;0.0;0.0
0.0;0.1;0.0;0.0;0.0;0.0
0.0;0.1;0.0;0.0;0.0;0.0
0.0;0.1;0.0;0.0;0.0;0.0
0.0;0.1;0.0;0.0;0.0;0.0
0.0;0.1;0.0;0.0;0.0;0.0
0.0;0.1;0.0;0.0;0.0;0.0
0.0;0.1;0.0;0.0;0.0;0.0
0.0;0.0;-0.07473958333333335;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.012857142857142857;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.05;0.0;0.0;0.0
0.0;0.0;0.1;0.0;0.0;0.0
0.0;0.0;0.1;0.0;0.0;0.0
0.0;0.0;0.1;0.0;0.0;0.0
0.0;0.0;0.1;0.0;0.0;0.0
0.0;0.0;0.1;0.0;0.0;0.0
0.0;0.0;0.1;0.0;0.0;0.0
0.0;0.0;0.1;0.0;0.0;0.0
0.0;0.0;0.1;0.0;0.0;0.0
0.0;0.0;0.1;0.0;0.0;0.0
0.0;0.0;0.1;0.0;0.0;0.0
0.0;0.0;0.1;0.0;0.0;0.0
0.0;0.0;0.1;0.0;0.0;0.0
0.0;0.0;0.016182572614107885;0.0;0.0;0.0
0.0;-0.01910569105691057;0.0;0.0;0.0;0.0
0.0;-0.1;0.0;0.0;0.0;0.0
0.0;-0.007644628099173554;-0.05454545454545454;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.08562992125984253;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;-0.004363636363636364;0.0;0.0;0.0;0.0
0.0;-0.1;0.0;0.0;0.0;0.0
0.0;-0.1;0.0;0.0;0.0;0.0
0.0;-0.1;0.0;0.0;0.0;0.0
0.0;-0.1;0.0;0.0;0.0;0.0
