0;10;0.00031057000160217285;1.776963472366333e-05;0.0011879727244377136;0.0;0.02
10;20;0.0005094259977340698;0.0003515109419822693;0.0023742541670799255;-0.8376563851403123;0.02083765638514031
20;30;0.00016295909881591797;1.12876296043396e-05;0.015416130423545837;-0.9932546193724536;0.021830911004512767
30;40;-0.0017842650413513184;0.0011170431971549988;0.018121831119060516;0.0;0.021830911004512767
40;50;-0.004942759871482849;0.004135757684707642;0.0206117182970047;0.0;0.021830911004512767
50;60;-0.00788542628288269;0.0008361339569091797;0.029785901308059692;0.0;0.021830911004512767
60;70;-0.014673754572868347;0.00043722987174987793;0.03747949004173279;0.0;0.021830911004512767
70;80;-0.014903947710990906;5.647540092468262e-06;0.02387690544128418;0.6447512971312217;0.021186159707381545
80;90;-0.01398073136806488;-0.0003122091293334961;0.01763775944709778;-0.5732291325079482;0.021759388839889492
90;100;-0.0173148512840271;-0.00032892823219299316;0.017995178699493408;-0.5122070158529259;0.02227159585574242
100;110;-0.010771125555038452;0.0011572539806365967;0.008410334587097168;-0.42026808819503714;0.022691863943937456
110;120;-0.005900003015995026;0.014250688254833221;0.0019199848175048828;-0.07884234405763513;0.02277070628799509
120;130;-0.0035659223794937134;0.019968777894973755;-0.0029361844062805176;0.0915144166603401;0.022679191871334752
130;140;-0.010919131338596344;0.015255823731422424;0.0016341805458068848;-0.05531386668564897;0.0227345057380204
140;150;-0.010615348815917969;0.013292565941810608;0.0005721151828765869;-0.5705428985990764;0.023305048636619478
150;160;-0.009865209460258484;0.013614729046821594;-0.0015206634998321533;-0.5972529468775922;0.02390230158349707
160;170;-0.006061382591724396;0.017498433589935303;-0.007980138063430786;-0.6688976995021267;0.0245711992829992
170;180;-0.006632022559642792;0.02177649736404419;-0.014070674777030945;-0.605123998373913;0.025176323281373113
180;190;-0.007800459861755371;0.023748695850372314;-0.021644651889801025;-0.5100931594773108;0.025686416440850422
190;200;-0.001490071415901184;0.017076820135116577;-0.02740253508090973;-0.35436160397006433;0.026040778044820488
200;210;-0.0003460198640823364;0.009825646877288818;-0.0231693834066391;-0.25531644912243867;0.026296094493942927
210;220;-0.00019310414791107178;0.0024646222591400146;-0.006900101900100708;0.0;0.026296094493942927
220;230;-0.0015424415469169617;0.002676546573638916;-0.0060210078954696655;0.0;0.026296094493942927
230;240;0.0058448538184165955;0.0014019012451171875;-0.011741876602172852;0.06778674037550148;0.026228307753567427
240;250;-0.004591792821884155;0.005820572376251221;-0.010830923914909363;0.2925006888175842;0.025935807064749843
250;260;0.0025252923369407654;0.0021549463272094727;-0.020469091832637787;-0.5360790079845199;0.026471886072734364
260;270;-0.006074629724025726;0.004490554332733154;-0.028101950883865356;-0.8328193518545721;0.027304705424588935
270;280;-0.008985523134469986;0.0034004151821136475;0.001435697078704834;0.246885682828613;0.027057819741760324
280;290;-0.004778854548931122;0.0007353425025939941;-0.0072717443108558655;-0.4551749793382289;0.02751299472109855
290;300;0.00878988578915596;-0.0040059685707092285;-0.018503352999687195;-0.43389093527105427;0.027946885656369606
300;310;0.02016441524028778;-0.018118441104888916;-0.0399884358048439;-0.6247552425022724;0.02857164089887188
310;320;0.027120672166347504;-0.035599857568740845;-0.03793073818087578;-0.4475871187775269;0.029019228017649404
320;330;0.01644238829612732;-0.041047289967536926;-0.02729864791035652;-0.57972469437987;0.029598952712029274
330;340;0.012077108025550842;-0.04201321303844452;-0.01518237590789795;-0.72460432056261;0.030323557032591885
340;350;0.0018730461597442627;-0.031770989298820496;-0.008109554648399353;-0.8368900067303995;0.031160447039322286
350;360;0.005660533905029297;-0.04343888908624649;-0.0011441633105278015;-0.9158575846457666;0.03207630462396805
360;370;0.005597800016403198;-0.025638282299041748;0.0057322196662425995;-0.807174464993798;0.03288347908896185
370;380;0.007443338632583618;-0.007299989461898804;0.006777510046958923;-0.3994252123543942;0.033282904301316245
380;390;0.014986991882324219;-0.008778486400842667;0.01847275346517563;-0.22506494369940833;0.03350796924501565
390;400;0.015182629227638245;-0.0030205920338630676;0.023365946486592293;-0.06874081805508347;0.03357671006307074
400;410;0.017128780484199524;1.125037670135498e-06;0.03721519187092781;1.7482514574118646e-05;0.033576692580556164
410;420;0.009500741958618164;0.0025856420397758484;0.041646672412753105;-0.8522013060916465;0.03442889388664781
420;430;0.000675201416015625;0.002451825886964798;0.027982331812381744;-0.9423010556845615;0.035371194942332373
430;440;-0.006452709436416626;0.003749661147594452;0.0399697870016098;-0.882484956952444;0.03625367989928482
440;450;-0.011165067553520203;0.004260443150997162;0.039095595479011536;-0.8111469214128912;0.037064826820697706
450;460;-0.012224450707435608;0.00488368421792984;0.02439117431640625;-0.6849371347025444;0.03774976395540025
460;470;-0.006945908069610596;0.0014403164386749268;0.0012517720460891724;-0.11119524757182364;0.037860959202972076
470;480;-0.001740485429763794;0.006425045430660248;-0.02846144139766693;0.8537353232172921;0.03700722387975478
480;490;-0.004342004656791687;0.0031914636492729187;-0.021484121680259705;0.8435481236556701;0.03616367575609911
490;500;-0.004665568470954895;0.002192974090576172;-0.012252256274223328;0.7464511366025226;0.03541722461949659
500;510;-0.008373230695724487;0.005556412041187286;-0.01600642502307892;0.0;0.03541722461949659
510;520;-0.004162609577178955;0.0008395835757255554;-0.025109723210334778;0.0;0.03541722461949659
520;530;0.001331239938735962;-0.00045946985483169556;-0.018441051244735718;-0.9514769762362203;0.036368701595732814
530;540;-0.002423331141471863;0.0004664212465286255;-0.022005736827850342;-0.9289040198097893;0.0372976056155426
540;550;-0.011624976992607117;-0.000509798526763916;-0.034403569996356964;-0.7923686011742201;0.038089974216716824
550;560;-0.017643719911575317;-0.0007760152220726013;-0.03374679386615753;-0.6930610903443983;0.038783035307061224
560;570;-0.007969558238983154;-0.0022125616669654846;-0.022338557988405228;-0.7742512580228058;0.03955728656508403
570;580;-0.004725247621536255;-0.0004590451717376709;-0.016958024352788925;-0.8262235117659944;0.040383510076850024
580;590;0.0011038929224014282;0.0014242380857467651;-0.014170952141284943;-0.9194806986859259;0.04130299077553595
590;600;-0.0012714788317680359;-0.0003266558051109314;-0.00956830382347107;-0.9131978601977968;0.04221618863573375
600;610;-0.0006789788603782654;0.0017811432480812073;-0.007772326469421387;-0.8468904441107337;0.04306307907984448
610;620;0.004793912172317505;0.0008773431181907654;-0.0023818612098693848;-0.2894036803672446;0.043352482760211725
620;630;0.005434587597846985;7.087737321853638e-05;0.00012119114398956299;0.014193043073217892;0.0433382897171385
630;640;0.00906972587108612;0.00141838937997818;0.004785120487213135;0.3059010168045495;0.043032388700333955
640;650;0.0057661086320877075;0.004147171974182129;0.004080653190612793;0.3319845478625151;0.04270040415247144
650;660;0.014012619853019714;0.003354109823703766;0.01155032217502594;0.43018761305744935;0.04227021653941399
660;670;0.01481272280216217;0.0016772300004959106;0.014668058604001999;-0.05111037099352944;0.04232132691040752
670;680;0.018294528126716614;0.0003354400396347046;0.022811315953731537;-0.007302663029909562;0.04232862957343743
680;690;0.018375784158706665;0.0;0.03167581930756569;-0.6548722001179452;0.04298350177355537
690;700;0.011420667171478271;0.00033542513847351074;0.029452983289957047;-0.7644156520867171;0.04374791742564209
700;710;0.0076980143785476685;0.0;0.03511543944478035;-0.8626133769240689;0.044610530802566155
710;720;0.0018999278545379639;-0.00034574419260025024;0.03367573767900467;-0.9635330661363573;0.04557406386870251
720;730;-0.0034717023372650146;0.0016675591468811035;0.024365194141864777;-0.9001948243333255;0.046474258693035835
730;740;-0.007699146866798401;0.0019855424761772156;0.021932154893875122;-0.778588068118512;0.04725284676115435
740;750;-0.008405119180679321;0.0014745816588401794;0.008854597806930542;-0.5117552640303438;0.04776460202518469
750;760;-0.009908407926559448;0.002253226935863495;0.004058822989463806;-0.24192847077427926;0.04800653049595897
760;770;-0.008029565215110779;0.0003984719514846802;-0.007327675819396973;0.4705342638871791;0.04753599623207179
770;780;-0.01082022488117218;0.002627067267894745;-0.0009824186563491821;0.056024749293886233;0.047479971482777904
780;790;-0.0115729421377182;0.0071701109409332275;0.01549336314201355;-0.5410452743099066;0.04802101675708781
790;800;-0.01198507845401764;0.007624894380569458;0.02229994535446167;0.0;0.04802101675708781
800;810;-0.01242789626121521;0.01322714239358902;0.012067839503288269;-0.41515483101602846;0.04843617158810384
810;820;-0.014807380735874176;0.016727834939956665;0.015376180410385132;-0.42314516189911533;0.04885931675000295
820;830;-0.016099728643894196;0.016556233167648315;0.010235428810119629;-0.4550247010393449;0.04931434145104229
830;840;-0.012295052409172058;0.017246738076210022;0.0006618499755859375;-0.6052895853681748;0.049919631036410464
840;850;-0.01607838273048401;0.010065659880638123;0.008720606565475464;-0.32026873623372043;0.05023989977264418
