0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;-0.052173913043478265;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.03688212927756654;0.0;0.0;0.0
0.0;0.0;-0.0724907063197026;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.0884920634920635;0.0;0.0;0.0
0.0;-0.00992063492063492;0.0;0.0;0.0;0.0
0.0;-0.1;0.0;0.0;0.0;0.0
0.0;-0.1;0.0;0.0;0.0;0.0
0.0;-0.1;0.0;0.0;0.0;0.0
0.0;-0.1;0.0;0.0;0.0;0.0
0.0;-0.1;0.0;0.0;0.0;0.0
0.0;-0.1;0.0;0.0;0.0;0.0
0.0;-0.1;0.0;0.0;0.0;0.0
0.0;-0.1;0.0;0.0;0.0;0.0
0.0;-0.1;0.0;0.0;0.0;0.0
0.0;-0.024271844660194178;0.011326860841423949;0.0;0.0;0.0
0.0;0.0;0.1;0.0;0.0;0.0
0.0;0.0;0.1;0.0;0.0;0.0
0.0;0.0;0.039171974522293;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.001094250314729987;0.0
0.0;0.0;0.0;0.0;0.3490658503988659;0.0
0.0;0.0;0.0;0.0;0.3490658503988659;0.0
0.0;0.0;0.0;0.0;0.3490658503988659;0.0
0.0;0.0;0.0;0.0;-0.16359205526155804;0.0
0.0;0.0;0.0;0.0;-0.3490658503988659;0.0
0.0;0.0;0.0;0.0;-0.3490658503988659;0.0
0.0;0.0;0.0;0.0;-0.3490658503988659;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;-0.17335364867781514
0.0;0.0;0.0;0.0;0.0;-0.2529926805643156
0.0;0.0;0.0;0.0;-0.34804519001758266;0.0
0.0;0.0;-0.07477744807121661;0.0;-0.08804331538250326;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.05197368421052632;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0371586227843954;0.0
0.0;0.0;0.0;0.0;0.3490658503988659;0.0
0.0;0.0;0.0;0.0;0.3490658503988659;0.0
0.0;0.0;0.0;0.0;0.3490658503988659;0.0
0.0;0.0;0.0;0.0;0.3490658503988659;0.0
0.0;0.0;0.0;0.0;0.21951563787969916;0.0
0.0;0.0;0.0;0.0;-0.2933045324437755;0.0
0.0;0.0;0.0;0.0;-0.3490658503988659;0.0
0.0;0.0;0.0;0.0;-0.3490658503988659;0.0
0.0;0.0;0.0;0.0;-0.2741797510053376;0.0
0.0;0.0;0.0;0.0;0.3137029701296998;0.0
0.0;0.0;0.0;0.0;0.13962634015954636;0.0
0.0;0.0;0.0;0.0;0.2087319443263489;0.0
0.0;0.0;0.0;0.0;0.20315408013567435;0.0
0.0;0.0;0.0;0.0;0.047954733441377746;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;-0.3490658503988659;0.0
0.0;0.0;0.0;0.0;-0.3490658503988659;0.0
0.0;0.0;0.0;0.0;-0.3490658503988659;0.0
0.0;0.0;-0.05786163522012579;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;-0.3490658503988659;0.0
0.0;0.0;-0.1;0.0;-0.3490658503988659;0.0
0.0;0.0;-0.06347826086956522;0.0;-0.12141420883438814;0.0
0.0;0.0;0.0;0.0;0.0;0.3490658503988659
0.0;0.0;0.0;0.0;0.0;0.3490658503988659
0.0;0.0;0.0;0.0;0.0;0.3490658503988659
0.0;-0.0853932584269663;0.0;0.0;0.0;0.01568835282691532
0.0;-0.1;0.0;0.0;0.0;0.0
0.0;-0.1;0.0;0.0;0.0;0.0
0.0;-0.0025510204081632655;0.0;0.0;0.0;0.0
0.0;-0.07069408740359898;0.0;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.03281653746770026;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;-0.3082082699450546;0.0
0.0;0.0;0.0;0.0;-0.3472041658634053;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.27210645031092695;0.0
0.0;0.0;0.0;0.0;0.231504812699766;0.0
0.0;0.0;0.08191780821917809;0.0;0.0;0.0
0.0;0.0;0.1;0.0;0.0;0.0
0.0;0.0;0.09801136363636365;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
-0.1;0.0;0.0;0.0;0.0;0.0
-0.1;0.0;0.0;0.0;0.0;0.0
-0.1;0.0;0.0;0.0;0.0;0.0
-0.1;0.0;0.0;0.0;0.0;0.0
-0.0828804347826087;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.023037974683544307;0.0;0.0;0.0;0.0
0.013054187192118228;0.029064039408866996;0.0;0.0;0.0;0.0
0.1;0.0;0.0;0.0;0.0;0.0
0.1;0.0;0.0;0.0;0.0;0.0
0.030904522613065328;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;-0.009973310011396168;0.0
0.0;0.0;0.0;0.0;-0.3490658503988659;0.0
0.0;0.0;0.0;0.0;-0.2738681539033655;0.0
0.0;0.0;-0.0987468671679198;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.09353932584269664;0.0;0.0;0.0
0.0;0.0;0.0770448548812665;0.0;0.0;0.0
0.0;0.0;0.1;0.0;0.0;0.0
0.0;0.0;0.1;0.0;0.0;0.0
0.0;0.0;0.1;0.0;0.0;0.0
0.0;0.0;0.1;0.0;0.0;0.0
0.0;0.0;0.06306532663316583;0.0;0.0;0.0
0.0;0.0;0.06174334140435836;0.0;0.0;0.0
0.0;0.0;0.04844868735083532;0.0;0.0;0.0
0.0;0.0;0.0486873508353222;0.0;0.0;0.0
0.0;0.0;0.033707865168539325;0.0;0.0;0.0
0.0;0.0;0.02091954022988506;0.0;0.0;0.0
0.0;0.0;0.046739130434782616;0.0;0.0;0.0
0.0;0.0;0.044866071428571436;0.0;0.0;0.0
0.0;0.0;0.1;0.0;0.0;0.0
0.0;0.0;0.1;0.0;0.0;0.0
0.0;0.0;0.09867256637168142;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;-0.07067510548523208;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.08207343412526999;0.0;0.0;0.0
0.0;0.0;-0.09497098646034817;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;0.0;-0.1;0.0;0.0;0.0
0.0;-0.019337016574585638;0.0;0.0;0.0;0.0
0.0;-0.1;0.0;0.0;0.0;0.0
0.0;-0.1;0.0;0.0;0.0;0.0
0.0;-0.1;0.0;0.0;0.0;0.0
0.0;-0.1;0.0;0.0;0.0;0.0
0.0;-0.1;0.0;0.0;0.0;0.0
